6482,1,0
6483,1,0
6484,2,0
6485,3,0
6487,3,0
6488,3,0
6489,3,1
6490,2,0
6492,4,1
6493,1,0
6494,2,1
6495,4,1
6496,3,0
6497,1,2
6499,3,0
6501,1,0
6503,1,3
6504,3,0
6509,3,0
6511,2,0
6512,3,1
6514,0,3
6517,4,0
6518,2,0
6521,3,0
6522,1,0
6524,4,0
6527,3,0
6528,4,2
6529,3,0
6531,3,0
6533,1,0
6538,2,4
6540,3,1
6543,0,3
6544,4,0
6545,1,0
6548,2,0
6549,3,0
6550,3,0
6553,3,0
6554,4,0
6555,1,0
6556,2,0
6558,3,0
6562,1,0
6563,4,0
6572,1,0
6574,3,0
6575,2,0
6576,3,0
6578,1,0
6579,4,1
6580,3,0
6582,1,0
6584,1,0
6585,1,0
6587,3,0
6588,3,0
6590,3,0
6593,1,3
6594,2,4
6596,1,0
6597,3,0
6598,3,2
6599,2,0
6601,3,4
6602,2,0
6603,3,0
6605,4,0
6606,3,0
6608,3,0
6609,4,0
6610,2,0
6615,1,0
6619,2,0
6620,3,0
6621,3,0
6622,3,0
6624,3,0
6626,3,0
6627,2,0
6628,1,0
6630,0,4
6633,1,0
6635,3,0
6636,3,0
6637,3,0
6639,1,0
6640,4,0
6641,1,0
6645,1,3
6646,3,0
6648,4,0
6649,3,0
6652,2,0
6653,1,0
6656,2,0
6657,3,0
6658,0,1
6660,3,0
6661,3,0
6664,2,0
6665,1,0
6666,3,0
6667,0,3
6668,1,0
6669,1,2
6670,1,0
6675,2,0
6677,0,1
6678,1,0
6679,3,0
6682,2,0
6683,3,0
6684,4,0
6685,4,0
6688,1,4
6689,3,0
6690,1,0
6691,1,0
6693,1,3
6694,3,0
6695,1,0
6696,3,0
6697,3,0
6698,2,4
6699,1,3
6700,1,0
6702,1,0
6703,1,0
6704,4,0
6706,1,0
6707,1,0
6708,2,1
6711,1,3
6712,4,0
6714,4,0
6715,2,1
6716,2,0
6717,1,0
6718,3,4
6719,3,0
6721,3,4
6722,1,0
6723,0,4
6724,4,1
6725,4,2
6727,2,0
6728,3,2
6729,2,4
6730,1,0
6733,3,0
6735,4,0
6737,4,3
6738,1,3
6741,4,1
6742,2,1
6744,3,0
6746,4,0
6748,2,0
6749,1,0
6752,1,0
6754,4,0
6755,3,0
6756,2,4
6757,3,0
6758,1,0
6759,2,0
6760,1,0
6762,1,0
6764,1,0
6765,3,0
6766,4,0
6767,1,0
6768,3,0
6770,1,0
6772,1,0
6773,1,0
6775,0,1
6776,3,0
6777,2,0
6778,3,0
6779,3,0
6780,4,0
6781,4,3
6782,4,0
6783,4,0
6784,4,2
6785,1,3
6786,1,4
6787,2,0
6788,2,0
6789,3,4
6791,3,0
6792,3,0
6793,2,0
6797,1,0
6798,1,0
6799,2,4
6801,2,0
6802,4,0
6803,4,0
6804,4,2
6805,3,0
6806,4,0
6810,3,0
6812,2,1
6813,2,0
6814,3,0
6817,1,2
6819,2,0
6821,3,0
6823,1,0
6825,3,0
6826,2,0
6828,2,0
6829,3,0
6831,1,0
6834,1,0
6835,4,0
6836,2,1
6837,3,0
6841,1,0
6842,4,0
6846,1,0
6849,3,0
6850,1,0
6852,4,0
6854,3,0
6857,4,0
6859,1,0
6860,3,0
6861,3,0
6862,1,0
6863,3,0
6864,4,0
6866,2,0
6868,3,4
6869,3,0
6871,2,4
6875,1,0
6876,1,0
6877,4,2
6879,4,0
6880,2,4
6883,1,0
6885,4,0
6887,2,4
6888,3,0
6889,3,2
6890,3,0
6892,2,0
6893,1,0
6894,3,0
6895,0,3
6896,0,4
6897,0,1
6898,4,1
6899,1,0
6901,4,0
6903,4,2
6905,4,0
6906,1,0
6907,3,0
6908,2,0
6910,1,0
6912,1,0
6914,0,4
6915,2,0
6916,1,0
6917,3,4
6918,1,0
6919,3,0
6920,1,0
6922,1,0
6923,4,0
6924,2,0
6926,3,2
6927,3,0
6933,2,0
6934,3,0
6935,1,0
6938,3,0
6940,1,4
6941,1,0
6942,3,0
6944,1,0
6945,2,0
6946,1,0
6948,3,1
6949,4,0
6951,3,0
6952,1,0
6953,2,0
6954,4,2
6955,3,0
6957,0,4
6958,2,4
6959,3,0
6960,1,0
6962,3,0
6964,2,0
6965,4,1
6966,2,4
6967,4,0
6968,2,0
6971,1,0
6972,2,0
6973,2,0
6979,3,0
6981,2,0
6982,3,2
6983,3,0
6985,1,2
6987,2,0
6988,4,2
6990,2,0
6993,2,0
6995,2,0
6997,4,0
6998,2,4
6999,3,0
7000,1,0
7003,3,1
7004,1,0
7005,4,2
7006,1,0
7008,1,4
7013,3,0
7014,4,0
7015,3,0
7017,4,0
7018,1,0
7019,2,0
7020,0,4
7023,1,0
7025,2,0
7028,3,0
7030,1,0
7031,2,0
7032,4,0
7033,3,4
7035,3,1
7037,1,3
7038,2,0
7041,4,0
7042,2,0
7044,2,4
7048,4,0
7049,1,0
7050,1,0
7051,2,0
7053,2,4
7055,1,4
7057,2,0
7058,3,4
7060,4,0
7061,1,0
7062,3,0
7065,2,0
7067,2,0
7069,1,4
7070,1,0
7072,3,0
7073,1,0
7078,4,0
7079,2,3
7081,1,0
7082,1,0
7084,3,0
7085,3,0
7086,2,0
7088,1,0
7090,3,4
7091,2,0
7095,2,0
7096,3,0
7098,4,0
7100,4,0
7101,1,0
7103,1,0
7104,3,0
7105,3,0
7107,1,0
7108,3,0
7109,3,0
7111,2,3
7112,1,0
7114,3,0
7115,2,0
7116,3,0
7118,1,0
7120,4,0
7122,2,0
7125,2,0
7127,3,4
7128,1,4
7130,2,0
7131,1,0
7132,3,0
7137,2,4
7143,1,4
7144,4,0
7145,1,0
7146,2,0
7147,1,0
7150,1,0
7152,2,4
7153,1,0
7159,1,0
7160,1,0
7162,4,2
7163,1,0
7164,3,0
7166,2,0
7167,1,0
7171,1,0
7173,1,0
7174,1,2
7175,4,1
7176,3,1
7180,3,0
7182,3,0
7184,3,0
7185,0,1
7186,1,0
7189,4,2
7190,1,0
7191,3,0
7192,4,0
7194,3,0
7195,0,4
7196,4,2
7197,4,1
7201,2,4
7203,1,0
7204,3,1
7207,1,3
7208,1,0
7210,1,0
7211,1,4
7215,2,0
7216,1,0
7217,4,0
7218,1,0
7219,1,0
7220,3,0
7222,2,0
7223,2,0
7225,3,0
7226,2,4
7227,1,0
7228,4,0
7232,1,0
7233,4,0
7236,1,0
7238,2,0
7241,4,2
7243,3,0
7245,2,0
7246,3,0
7248,2,4
7250,1,0
7251,2,0
7252,4,3
7253,2,0
7257,4,0
7258,0,3
7259,1,4
7260,2,0
7261,3,0
7262,1,3
7266,2,0
7271,3,0
7273,2,0
7274,3,0
7275,4,2
7277,0,1
7279,4,2
7281,1,3
7282,2,0
7283,2,0
7284,3,0
7287,4,0
7288,2,0
7289,4,0
7291,4,0
7292,1,0
7293,3,0
7294,3,0
7296,1,2
7297,3,0
7298,1,0
7299,2,0
7300,1,0
7302,2,0
7303,3,2
7304,3,2
7306,2,1
7309,4,0
7311,4,0
7315,1,0
7316,1,0
7317,1,3
7318,1,0
7319,1,0
7320,4,0
7322,4,0
7323,4,0
7325,3,0
7326,2,4
7327,2,0
7329,2,0
7330,3,0
7332,2,0
7334,3,0
7335,4,0
7338,1,0
7339,4,0
7342,1,0
7343,1,0
7344,1,0
7345,4,2
7346,1,0
7347,1,0
7348,3,0
7351,2,4
7353,2,0
7354,1,0
7356,3,0
7357,3,0
7358,4,1
7360,3,0
7361,3,0
7362,1,0
7363,1,0
7367,1,3
7368,1,2
7373,2,0
7379,2,3
7380,2,0
7381,2,4
7382,4,0
7384,3,0
7386,3,0
7389,3,0
7390,3,0
7391,4,0
7392,1,0
7393,2,4
7394,4,0
7395,0,3
7396,2,4
7397,4,3
7398,3,0
7399,2,0
7401,4,0
7402,2,0
7403,2,4
7405,3,0
7406,1,0
7408,3,1
7409,4,0
7411,2,3
7413,1,0
7415,4,0
7416,3,0
7417,3,0
7418,4,2
7420,1,0
7421,1,0
7422,2,0
7424,4,0
7426,1,0
7427,3,0
7429,0,2
7430,3,0
7431,1,0
7432,3,0
7436,4,1
7438,3,0
7440,1,0
7441,2,1
7442,1,0
7443,1,0
7445,0,1
7446,2,3
7448,3,0
7449,4,1
7452,2,0
7453,3,0
7454,1,3
7455,4,0
7457,3,4
7458,3,2
7459,1,0
7461,1,0
7462,4,0
7463,1,0
7464,3,0
7465,1,0
7466,1,0
7467,2,0
7469,1,0
7470,1,0
7472,2,4
7473,2,0
7474,3,0
7475,4,2
7476,1,0
7477,2,0
7478,3,0
7479,4,0
7480,3,0
7483,1,0
7484,2,0
7487,4,0
7489,3,0
7496,2,4
7497,4,0
7498,1,0
7499,2,4
7500,1,0
7501,3,0
7503,1,0
7504,2,0
7505,2,0
7506,1,0
7507,3,0
7509,1,0
7510,3,0
7511,2,0
7513,1,0
7514,2,0
7518,4,0
7519,2,4
7520,1,0
7521,1,0
7522,1,0
7523,1,0
7524,4,1
7525,1,3
7527,2,0
7528,1,0
7529,1,0
7530,1,0
7531,1,4
7532,0,4
7534,3,0
7535,2,0
7536,3,0
7537,3,1
7538,2,0
7539,3,0
7545,1,0
7548,2,4
7549,2,0
7551,4,0
7552,4,2
7555,1,0
7557,4,0
7558,4,0
7560,2,0
7561,1,0
7562,2,0
7563,2,0
7564,1,0
7566,2,0
7567,3,0
7568,2,0
7569,3,0
7570,1,4
7573,3,0
7574,1,0
7576,4,1
7578,1,0
7580,1,0
7581,4,0
7582,2,0
7584,1,2
7586,1,0
7589,3,2
7590,1,0
7591,4,1
7593,4,2
7594,4,0
7595,2,0
7598,3,0
7599,1,0
7600,4,2
7604,2,0
7607,4,1
7609,1,0
7610,4,2
7611,1,0
7612,1,0
7613,2,0
7614,2,0
7615,3,0
7616,3,0
7618,2,0
7619,3,0
7621,2,0
7623,4,1
7624,2,0
7625,2,0
7628,2,1
7629,1,0
7630,1,0
7631,1,2
7632,1,4
7634,0,2
7635,4,2
7636,1,0
7637,1,0
7639,2,0
7644,1,0
7645,3,0
7646,4,1
7647,2,0
7648,3,0
7649,1,0
7651,1,0
7653,3,0
7654,3,0
7655,4,0
7656,1,0
7657,2,1
7659,1,0
7661,1,0
7662,0,2
7664,1,0
7666,1,0
7667,3,0
7669,1,0
7670,3,0
7672,4,0
7673,4,2
7674,4,0
7676,2,0
7677,4,0
7678,1,0
7679,1,0
7680,4,0
7681,3,0
7683,4,2
7684,3,0
7686,2,4
7688,1,0
7692,1,0
7694,3,1
7695,4,0
7696,2,0
7697,1,3
7698,4,0
7699,2,0
7703,1,2
7706,1,4
7707,2,0
7708,4,0
7709,2,0
7710,1,4
7712,0,2
7713,1,0
7714,1,0
7715,0,1
7716,1,0
7718,2,0
7719,1,4
7721,3,0
7725,3,0
7726,2,3
7727,1,0
7728,2,0
7729,2,4
7730,3,0
7731,1,0
7733,2,0
7735,2,0
7736,1,0
7741,1,0
7742,1,2
7743,3,0
7745,4,2
7746,4,0
7748,3,0
7751,1,0
7752,1,0
7756,1,2
7759,1,0
7760,4,0
7761,3,0
7762,4,0
7765,1,0
7767,1,0
7768,4,3
7769,4,0
7770,1,0
7771,1,0
7772,2,0
7773,3,4
7774,1,0
7775,3,0
7776,4,2
7778,0,4
7779,4,0
7782,1,0
7786,1,0
7788,3,0
7790,3,0
7791,1,0
7793,1,0
7795,3,0
7796,0,1
7797,1,0
7798,0,1
7799,4,3
7800,0,2
7802,3,0
7804,4,0
7805,3,0
7807,1,0
7808,4,0
7810,1,0
7811,3,0
7812,3,0
7818,1,0
7820,3,0
7821,1,0
7826,2,0
7827,4,0
7828,1,0
7829,2,0
7830,2,0
7832,4,2
7833,0,1
7836,1,0
7837,1,0
7840,1,0
7841,4,0
7842,1,0
7843,4,0
7845,3,0
7846,4,0
7847,1,0
7849,4,2
7851,2,1
7854,1,2
7855,1,0
7856,1,0
7859,2,1
7860,3,1
7861,4,0
7862,1,0
7863,3,0
7864,4,0
7865,3,0
7867,2,4
7868,1,0
7869,3,1
7870,0,2
7871,4,0
7872,1,0
7873,4,2
7874,3,0
7876,4,0
7878,0,1
7881,1,0
7882,4,0
7883,3,4
7884,2,4
7886,4,3
7888,1,0
7889,1,0
7891,4,0
7892,2,0
7894,3,0
7895,1,0
7896,2,0
7898,3,1
7901,2,0
7902,3,0
7903,3,0
7904,4,0
7908,4,1
7909,3,0
7910,4,0
7911,1,0
7912,3,0
7914,2,0
7915,1,2
7916,1,2
7918,4,1
7919,2,0
7920,2,0
7921,4,2
7922,2,0
7924,1,0
7927,4,0
7928,3,0
7929,3,0
7932,3,0
7936,4,0
7938,3,0
7942,2,0
7943,2,0
7944,1,0
7945,1,0
7946,0,2
7947,4,0
7948,2,0
7949,0,4
7953,4,0
7955,1,0
7956,2,0
7957,2,3
7958,2,4
7959,1,0
7963,2,0
7964,0,2
7965,1,0
7966,2,0
7967,1,0
7968,3,2
7969,4,0
7970,4,0
7971,1,0
7973,4,0
7975,1,0
7976,2,0
7977,0,2
7978,1,0
7980,3,0
7981,1,0
7982,3,0
7983,4,0
7984,1,3
7986,1,0
7987,2,0
7988,1,0
7990,2,0
7991,3,0
7992,3,0
7994,1,0
7997,3,0
7998,4,0
8000,4,0
8001,2,1
8004,3,0
8005,2,4
8007,1,0
8008,1,0
8009,3,0
8012,1,0
8013,4,0
8014,3,0
8015,4,0
8016,4,0
8017,3,4
8019,1,0
8022,2,0
8023,2,4
8024,1,0
8025,1,0
8026,4,0
8029,0,4
8030,1,0
8032,1,0
8033,2,0
8037,0,2
8040,0,3
8041,3,0
8043,2,4
8044,4,0
8045,4,0
8046,2,4
8047,1,3
8049,3,0
8050,3,0
8051,1,0
8052,4,0
8053,4,1
8055,1,4
8057,1,0
8060,2,0
8064,4,0
8066,4,0
8068,1,0
8069,4,0
8071,1,0
8072,1,0
8073,1,0
8077,1,0
8078,1,0
8080,3,4
8081,0,4
8083,4,0
8084,4,0
8085,4,0
8086,1,0
8088,2,0
8090,0,2
8091,3,0
8092,4,1
8093,3,4
8096,3,0
8097,1,2
8098,4,0
8099,3,0
8101,3,4
8102,1,0
8103,3,1
8105,3,0
8106,4,0
8108,4,0
8109,4,0
8110,4,0
8111,1,0
8112,2,0
8113,2,0
8114,2,0
8117,3,0
8119,2,0
8121,2,4
8124,1,0
8125,0,2
8126,2,0
8130,1,0
8132,4,3
8133,1,0
8135,3,0
8136,1,0
8137,1,0
8140,1,0
8143,2,0
8144,1,0
8145,1,0
8146,2,3
8147,3,0
8148,4,0
8152,4,0
8153,2,0
8154,1,2
8156,4,0
8157,2,0
8158,4,2
8160,2,4
8164,1,0
8165,3,0
8166,1,2
8168,4,2
8172,1,0
8173,1,0
8174,3,0
8177,3,1
8178,2,0
8179,2,0
8180,4,1
8181,4,0
8182,1,0
8183,1,0
8184,2,0
8187,1,0
8188,3,0
8190,2,0
8191,4,0
8192,4,2
8193,3,1
8195,1,4
8197,1,0
8198,3,0
8199,2,0
8200,2,4
8204,2,1
8206,4,0
8207,2,0
8210,2,0
8212,2,4
8213,4,0
8214,3,0
8215,1,4
8217,3,2
8219,2,4
8221,3,0
8222,3,0
8225,2,0
8227,1,0
8228,4,0
8229,2,0
8230,3,0
8232,1,0
8233,2,0
8234,2,3
8235,2,0
8237,3,0
8238,4,0
8239,2,4
8241,1,0
8242,3,0
8243,3,0
8244,1,0
8245,1,0
8248,1,4
8249,3,0
8251,3,0
8252,2,0
8253,4,0
8254,2,0
8255,3,0
8257,2,0
8258,1,0
8259,0,4
8260,4,0
8261,1,0
8262,4,0
8264,2,3
8266,1,0
8267,1,3
8269,3,0
8270,2,0
8271,1,0
8272,4,0
8273,2,4
8276,3,0
8277,3,1
8278,3,0
8282,3,0
8283,2,0
8284,4,0
8285,2,4
8286,3,0
8287,3,0
8288,3,0
8291,4,0
8293,1,0
8297,1,0
8298,4,2
8299,1,0
8300,2,0
8301,4,0
8302,2,0
8303,1,0
8305,1,0
8307,1,0
8308,3,0
8309,1,0
8311,2,0
8312,1,3
8313,4,0
8315,3,0
8316,2,0
8317,4,0
8319,1,0
8320,1,0
8321,2,0
8322,0,1
8323,2,0
8324,2,0
8325,4,0
8327,2,0
8328,1,0
8329,1,0
8332,3,0
8333,3,0
8336,1,0
8337,4,0
8338,3,0
8339,2,0
8340,1,0
8341,1,2
8343,3,1
8344,3,2
8345,1,0
8346,3,0
8348,3,0
8351,4,0
8352,1,0
8353,3,1
8354,3,0
8355,3,0
8356,3,0
8357,2,4
8358,1,0
8360,2,0
8362,1,0
8363,1,0
8364,1,0
8365,2,0
8369,1,0
8370,1,0
8371,4,0
8372,4,0
8375,1,0
8376,4,0
8378,2,0
8380,1,0
8382,2,1
8383,4,2
8386,3,4
8387,1,0
8388,1,4
8389,1,0
8392,3,0
8393,1,0
8394,4,0
8395,2,0
8396,1,0
8400,4,0
8401,1,0
8403,2,0
8404,1,0
8405,3,0
8406,3,0
8407,1,2
8408,1,0
8411,4,0
8412,3,0
8413,3,0
8414,3,0
8415,3,0
8416,4,0
8418,3,0
8419,3,0
8421,2,0
8422,3,0
8423,2,4
8424,2,0
8425,1,2
8426,4,0
8427,2,4
8428,2,0
8429,1,0
8431,3,2
8432,0,4
8433,1,0
8434,4,0
8436,2,0
8437,1,0
8439,1,0
8440,3,0
8441,1,0
8442,1,0
8444,3,0
8445,1,0
8446,2,0
8449,3,0
8450,3,0
8452,1,0
8456,3,0
8457,2,0
8460,2,0
8463,4,0
8464,1,0
8466,4,1
8468,4,1
8469,1,0
8472,4,0
8473,2,1
8476,1,0
8477,0,3
8478,2,4
8484,2,0
8485,3,0
8487,3,0
8488,2,4
8489,1,0
8490,4,0
8491,4,0
8494,1,0
8495,2,1
8496,1,0
8501,0,2
8503,3,0
8504,1,0
8506,4,0
8508,1,0
8509,2,0
8511,1,0
8512,3,0
8513,1,0
8514,3,0
8515,3,0
8516,2,0
8517,0,1
8518,1,0
8519,3,0
8522,2,0
8523,1,4
8524,2,4
8525,3,0
8527,3,0
8528,1,0
8529,3,4
8533,4,2
8534,1,0
8536,0,3
8537,4,0
8539,1,4
8540,1,0
8541,4,1
8542,4,0
8545,0,3
8548,2,0
8549,2,0
8550,2,0
8551,3,0
8552,1,0
8554,2,0
8557,4,0
8559,1,0
8560,4,0
8561,2,0
8562,2,4
8563,3,0
8566,1,0
8567,1,0
8568,3,0
8570,1,0
8571,4,0
8573,4,0
8574,4,0
8576,2,0
8577,4,0
8579,2,1
8580,3,0
8581,4,0
8582,2,1
8584,2,0
8585,1,0
8586,1,0
8588,4,1
8591,3,0
8592,4,0
8595,2,4
8598,1,0
8601,1,0
8602,1,0
8605,1,0
8607,0,2
8609,4,2
8611,3,0
8614,1,0
8615,4,0
8616,1,0
8618,3,0
8619,0,3
8621,3,0
8622,0,1
8626,1,4
8627,4,0
8629,3,0
8630,3,0
8631,1,0
8632,2,0
8634,1,0
8635,3,0
8636,4,1
8637,2,4
8639,0,2
8640,3,0
8641,3,0
8642,1,3
8645,1,0
8647,4,0
8648,1,2
8649,3,0
8650,0,1
8651,2,0
8652,3,0
8653,2,0
8654,0,3
8655,1,0
8658,4,0
8660,3,0
8661,1,0
8662,1,0
8665,1,0
8666,3,0
8667,2,4
8669,1,0
8670,4,2
8671,4,0
8673,1,0
8674,4,0
8675,1,0
8676,1,0
8678,1,0
8679,4,1
8680,4,2
8681,3,0
8683,3,0
8685,2,0
8687,1,0
8694,3,0
8695,0,4
8697,4,0
8700,2,4
8701,4,0
8702,0,2
8704,3,0
8705,3,0
8707,1,0
8708,1,3
8709,1,0
8710,0,2
8711,3,0
8713,1,0
8714,1,0
8715,2,4
8717,3,0
8718,2,4
8719,2,0
8721,2,0
8722,1,0
8724,2,0
8726,2,4
8729,2,0
8730,1,0
8731,1,0
8734,1,2
8735,4,0
8736,3,0
8738,4,2
8741,2,0
8744,1,0
8746,3,0
8747,1,0
8749,1,0
8750,1,0
8752,3,0
8753,1,0
8754,1,0
8756,2,0
8757,4,0
8758,3,0
8761,4,0
8762,1,0
8764,4,0
8765,1,0
8766,4,1
8767,3,0
8768,2,4
8771,3,0
8772,2,4
8773,4,0
8779,1,0
8783,3,0
8784,1,0
8785,1,0
8786,4,0
8787,4,2
8789,3,0
8791,4,0
8792,2,0
8793,2,0
8795,1,0
8797,1,0
8800,0,2
8802,4,2
8803,0,3
8806,0,4
8808,1,0
8810,2,0
8812,3,2
8814,1,0
8816,2,0
8818,1,2
8820,1,0
8821,2,4
8822,1,0
8824,3,2
8825,3,0
8826,2,3
8828,1,0
8830,3,4
8833,1,0
8835,3,0
8836,3,0
8837,3,0
8838,3,0
8840,1,0
8841,4,0
8843,3,0
8844,3,0
8845,4,3
8847,2,0
8849,2,0
8850,1,0
8851,2,4
8852,4,0
8854,3,0
8855,2,0
8856,1,0
8860,1,4
8861,4,0
8862,3,0
8864,0,1
8870,1,0
8872,4,0
8873,3,0
8875,0,1
8877,0,1
8881,1,0
8882,1,4
8883,2,0
8884,1,0
8885,3,0
8890,2,0
8891,3,4
8893,1,0
8894,1,3
8896,1,0
8897,1,0
8898,1,2
8899,2,0
8900,4,0
8901,1,0
8902,2,0
8906,2,0
8908,4,2
8909,3,0
8910,1,4
8911,3,0
8912,1,0
8913,1,0
8915,3,0
8917,2,0
8919,1,0
8922,4,0
8923,3,0
8924,4,2
8925,3,0
8928,1,0
8929,1,0
8930,2,0
8932,3,0
8934,4,2
8938,1,0
8939,2,0
8942,4,0
8945,1,0
8946,2,1
8947,2,0
8948,4,2
8949,1,0
8951,2,0
8954,3,0
8955,4,2
8956,1,3
8957,4,0
8958,1,0
8959,3,0
8960,2,3
8961,4,2
8963,3,0
8967,2,0
8969,2,1
8972,1,0
8973,2,0
8975,1,0
8977,1,4
8978,3,0
8979,4,0
8981,3,0
8982,3,0
8983,3,0
8984,2,0
8985,4,0
8986,4,3
8988,4,0
8989,1,0
8994,3,0
8996,3,2
8997,1,0
8999,2,0
9000,4,2
9002,1,3
9004,1,0
9005,3,0
9006,4,0
9007,2,0
9010,3,0
9014,2,0
9018,1,0
9021,3,4
9024,1,0
9027,1,4
9028,1,0
9030,4,0
9031,1,3
9032,3,0
9033,3,0
9034,2,0
9035,2,0
9036,2,0
9038,2,0
9039,2,1
9042,4,0
9043,4,0
9044,4,0
9046,3,4
9047,4,2
9049,2,4
9051,0,4
9053,2,3
9054,1,0
9056,4,0
9057,0,4
9058,4,0
9059,1,0
9062,4,0
9063,1,0
9064,1,3
9065,1,0
9066,1,0
9069,0,2
9070,2,0
9073,2,0
9074,3,2
9075,4,0
9078,3,0
9080,0,3
9082,4,0
9083,1,0
9084,3,0
9085,1,0
9086,1,0
9087,3,0
9088,2,1
9090,4,2
9093,3,0
9094,2,0
9095,1,0
9096,3,0
9097,4,0
9098,1,0
9100,2,1
9102,0,3
9103,1,0
9104,4,2
9106,3,0
9107,1,0
9109,1,2
9110,3,0
9113,1,0
9116,3,0
9121,4,1
9122,2,0
9123,2,0
9124,2,0
9125,4,0
9126,1,0
9128,2,4
9129,3,0
9132,4,0
9133,0,1
9134,2,0
9136,1,0
9137,3,0
9138,3,0
9139,4,0
9141,2,0
9142,3,4
9144,2,0
9147,1,0
9148,1,0
9149,1,0
9150,0,1
9152,4,0
9154,1,0
9155,1,0
9158,2,0
9160,4,0
9162,2,0
9164,3,1
9165,3,0
9168,1,0
9169,2,0
9172,4,0
9173,4,1
9174,3,0
9176,1,0
9177,4,0
9178,0,1
9179,2,1
9181,1,0
9182,4,0
9184,2,1
9185,0,1
9190,2,0
9191,1,0
9193,4,0
9194,3,0
9195,1,0
9200,3,0
9201,1,0
9202,1,0
9205,3,0
9206,4,0
9207,2,0
9208,4,0
9210,2,0
9212,1,0
9214,0,1
9217,4,1
9219,1,4
9220,3,0
9221,1,0
9222,3,4
9226,0,1
9227,1,0
9228,2,0
9230,0,1
9231,3,0
9232,2,1
9234,3,0
9236,4,0
9237,3,0
9238,3,0
9239,2,0
9240,4,0
9241,1,0
9243,1,0
9244,2,0
9245,4,0
9246,1,2
9247,2,1
9250,3,0
9251,1,0
9252,3,0
9253,1,0
9255,2,0
9261,3,0
9262,1,0
9264,1,0
9265,3,0
9266,4,0
9267,1,0
9271,3,0
9272,1,0
9273,2,4
9274,0,1
9276,1,0
9277,1,0
9278,2,0
9279,1,0
9280,3,0
9281,4,0
9282,1,0
9285,3,0
9292,2,0
9294,3,0
9295,4,0
9298,2,0
9299,1,0
9300,4,0
9301,4,0
9304,1,0
9306,1,3
9307,3,1
9310,2,0
9311,2,0
9314,2,0
9315,1,0
9316,1,0
9317,1,0
9318,4,0
9320,2,0
9324,1,4
9325,1,0
9326,4,0
9327,2,0
9330,2,0
9332,4,0
9333,1,4
9334,1,0
9336,1,0
9337,2,0
9338,4,0
9339,4,1
9340,3,0
9341,1,0
9344,2,3
9346,2,4
9347,4,0
9348,2,0
9350,2,0
9351,4,2
9353,3,0
9356,3,0
9359,1,0
9360,3,0
9361,1,0
9362,3,0
9363,4,0
9364,1,0
9369,1,0
9370,1,4
9371,1,0
9372,1,0
9374,4,1
9380,3,0
9382,3,0
9383,3,0
9384,3,0
9386,1,0
9387,4,1
9388,1,3
9390,1,0
9391,2,1
9392,4,0
9393,2,0
9396,4,2
9398,4,0
9399,3,0
9402,2,0
9403,1,0
9404,3,0
9407,2,0
9408,3,2
9410,1,0
9412,3,0
9413,1,2
9415,3,0
9416,2,0
9417,1,0
9420,4,0
9422,4,0
9423,2,4
9424,1,0
9425,2,4
9427,1,0
9428,4,0
9429,3,4
9430,1,0
9431,1,4
9432,3,1
9433,3,0
9434,2,4
9436,3,0
9441,4,0
9445,2,0
9449,2,0
9451,1,0
9454,3,0
9455,3,0
9457,4,1
9458,1,0
9461,1,4
9462,1,0
9463,0,1
9465,2,0
9467,1,0
9468,4,0
9469,1,0
9470,1,2
9472,3,0
9473,2,0
9475,3,0
9476,0,4
9477,2,1
9478,1,0
9481,0,2
9482,1,0
9483,4,0
9486,1,0
9487,1,0
9488,4,3
9489,1,0
9490,2,0
9493,4,0
9494,4,2
9496,1,0
9498,2,0
9500,3,0
9501,3,2
9502,2,0
9503,4,0
9504,1,0
9505,4,0
9506,4,0
9507,1,2
9512,3,0
9513,3,0
9514,2,0
9515,4,0
9516,2,0
9517,3,0
9518,2,0
9519,2,0
9520,4,2
9521,4,2
9522,1,0
9523,1,0
9525,3,4
9527,3,0
9528,2,0
9530,4,0
9531,3,4
9533,3,0
9534,3,0
9535,1,0
9537,4,2
9538,2,4
9539,2,0
9541,2,0
9542,4,0
9543,3,0
9544,4,0
9546,2,4
9547,4,0
9548,2,4
9551,3,1
9553,2,1
9556,3,0
9559,2,4
9560,3,0
9561,2,4
9562,4,1
9564,4,0
9565,1,0
9567,2,4
9569,1,0
9573,3,0
9574,2,0
9576,2,0
9577,3,0
9578,4,0
9580,1,0
9583,1,0
9584,3,0
9585,1,0
9586,1,0
9587,2,0
9588,1,0
9589,1,0
9590,4,1
9591,3,1
9592,4,1
9593,3,0
9594,1,0
9596,1,0
9597,0,2
9598,2,0
9602,1,4
9603,0,3
9605,2,0
9606,1,0
9607,1,0
9609,2,0
9612,3,0
9615,2,0
9616,3,0
9617,4,1
9619,4,2
9620,2,1
9622,2,0
9623,0,2
9624,2,0
9626,3,0
9627,1,0
9629,3,0
9630,4,0
9633,3,1
9636,4,0
9638,1,3
9640,1,0
9643,3,4
9644,1,0
9645,1,0
9647,2,1
9649,1,0
9650,4,2
9652,4,0
9654,2,4
9655,1,0
9657,1,0
9658,2,3
9660,1,0
9662,4,1
9663,3,0
9664,3,0
9665,2,0
9666,2,0
9667,3,0
9668,4,0
9669,1,4
9670,4,0
9674,1,0
9675,1,0
9681,2,4
9682,0,1
9684,4,0
9686,1,0
9687,4,0
9688,1,0
9692,2,0
9693,4,0
9694,3,0
