15637,3,7
15638,3,6
15643,3,0
15644,3,8
15645,3,0
15646,3,5
15647,3,4
15649,3,0
15650,3,6
15651,3,5
15652,3,4
15653,3,5
15655,3,6
15656,3,6
15657,3,8
15658,3,9
15659,3,4
15661,3,7
15663,3,9
15664,3,5
15665,3,5
15667,3,0
15668,3,8
15669,3,0
15670,3,6
15673,3,0
15674,3,4
15675,3,6
15676,3,5
15677,3,4
15680,3,6
15681,3,8
15682,3,6
15685,3,4
15686,3,5
15687,3,5
15689,3,4
15691,3,0
15692,3,0
15693,3,5
15694,3,0
15695,3,5
15697,3,0
15698,3,7
15699,3,6
15700,3,0
15701,3,0
15702,3,9
15703,3,5
15705,3,5
15706,3,4
15707,3,4
15708,3,8
15709,3,4
15710,3,7
15711,3,4
15713,3,5
15715,3,4
15716,3,5
15717,3,0
15718,9,0
15719,3,4
15721,3,4
15723,3,7
15724,3,8
15725,3,5
15726,3,6
15727,3,4
15729,3,0
15730,3,4
15731,3,0
15733,3,10
15735,3,4
15737,3,4
15739,3,4
15740,3,6
15741,3,4
15742,9,0
15743,3,5
15744,3,5
15745,3,5
15746,3,5
15748,3,9
15749,3,4
15751,3,4
15753,3,5
15754,3,4
15755,3,4
15757,3,0
15758,3,9
15759,3,0
15760,3,5
15761,3,4
15763,3,0
15764,3,6
15765,3,7
15766,3,8
15767,3,8
15769,9,10
15770,3,4
15771,3,4
15773,3,4
15776,3,9
15777,3,4
15778,3,4
15779,3,5
15780,3,4
15782,3,9
15783,3,8
15785,3,4
15787,3,5
15788,3,0
15789,3,8
15790,3,5
15791,9,0
15793,3,5
15795,3,4
15796,3,0
15797,3,5
15799,3,4
15801,3,7
15802,3,5
15803,3,4
15805,3,5
15806,3,4
15807,3,9
15809,3,7
15811,9,0
15812,9,0
15813,9,0
15814,9,0
15815,3,0
15817,3,0
15818,3,4
15819,9,0
15821,3,0
15823,10,0
15831,10,0
15833,10,0
15836,10,9
15837,10,0
15838,10,0
15841,10,0
15842,10,0
15843,10,0
15845,10,0
15847,10,6
15849,10,0
15850,10,0
15851,10,0
15853,10,0
15854,10,0
15855,10,0
15857,10,9
15859,10,0
15860,10,0
15861,10,0
15862,10,0
15863,10,0
15866,10,0
15867,3,5
15871,10,0
15875,10,0
15878,10,0
15879,10,0
15881,10,0
15883,10,0
15884,10,0
15885,10,0
15886,10,0
15892,10,9
15893,10,0
15895,10,9
15899,10,9
15901,10,0
15902,10,0
15903,10,0
15905,10,0
15907,3,4
15909,10,0
15910,3,5
15913,10,8
15915,3,6
15916,3,9
15917,3,5
15918,3,7
15919,3,5
15921,3,6
15922,3,4
15925,3,6
15926,3,8
15927,3,5
15929,10,9
15931,3,5
15932,3,0
15934,3,10
15937,3,8
15938,10,9
15939,3,7
15940,3,6
15943,3,8
15944,3,4
15945,10,9
15946,3,5
15950,3,4
15951,3,4
15952,3,4
15953,10,0
15954,3,5
15956,3,5
15959,3,6
15961,3,7
15962,3,4
15963,10,3
15964,3,6
15965,3,5
15967,3,4
15968,3,7
15970,3,7
15971,3,9
15973,3,5
15975,3,4
15977,3,5
15980,3,4
15981,3,6
15983,3,4
15985,10,0
15986,3,6
15988,3,7
15989,3,4
15990,3,5
15993,3,4
15995,3,4
15997,3,4
15999,3,7
16000,3,5
16001,10,0
16003,3,7
16004,3,9
16005,3,7
16006,3,4
16007,10,0
16009,3,5
16010,3,7
16011,3,7
16012,3,4
16013,3,5
16015,3,4
16017,3,4
16021,3,7
16022,3,4
16025,10,0
16026,3,8
16027,3,5
16028,3,4
16029,3,5
16030,3,4
16031,3,4
16033,3,4
16035,3,5
16036,3,4
16037,10,9
16039,10,0
16041,3,6
16042,3,8
16043,3,6
16045,3,4
16047,3,4
16048,3,5
16049,3,6
16051,3,9
16052,3,5
16053,3,5
16054,3,7
16055,10,0
16057,3,7
16058,3,6
16059,3,8
16060,3,5
16061,10,0
16063,3,6
16065,3,4
16069,3,4
16070,3,5
16071,3,5
16072,3,4
16073,3,4
16075,10,0
16077,3,7
16078,3,7
16079,10,0
16081,3,5
16082,3,8
16083,3,4
16084,3,5
16085,3,7
16087,3,7
16088,3,4
16090,3,6
16091,10,9
16092,3,9
16094,3,7
16095,3,9
16099,3,4
16100,10,0
16101,3,8
16102,3,7
16103,3,7
16105,10,0
16106,3,7
16107,3,4
16108,3,7
16109,3,4
16111,3,6
16113,3,4
16114,3,0
16115,3,5
16119,3,4
16120,3,5
16121,3,4
16123,10,9
16124,3,8
16125,3,8
16126,3,6
16127,10,0
16129,3,6
16130,3,4
16131,3,6
16132,3,4
16133,3,7
16135,3,5
16137,10,0
16138,3,5
16139,3,6
16141,3,0
16142,3,4
16143,3,4
16145,3,5
16147,3,4
16148,3,8
16149,3,9
16150,3,6
16151,3,0
16154,3,5
16155,3,6
16156,3,4
16157,3,6
16159,6,0
16160,3,4
16161,3,4
16162,3,4
16163,3,6
16165,3,5
16166,3,8
16167,3,7
16168,3,7
16169,3,0
16171,3,7
16172,3,6
16173,3,0
16174,3,6
16175,6,7
16177,6,7
16178,6,0
16179,6,8
16180,6,7
16181,6,0
16183,3,5
16185,6,0
16189,6,9
16190,6,0
16191,0,7
16193,6,9
16196,3,0
16197,0,7
16198,6,7
16199,0,4
16201,6,0
16202,0,6
16203,0,2
16204,6,8
16205,0,6
16207,6,0
16209,6,0
16210,6,7
16211,6,9
16213,6,0
16217,6,8
16219,6,9
16221,6,7
16222,6,7
16223,6,8
16226,7,8
16227,7,8
16228,7,10
16233,7,8
16235,7,0
16237,7,4
16239,7,9
16243,7,6
16244,7,9
16246,7,8
16247,7,8
16249,7,8
16250,6,0
16255,6,0
16257,7,0
16259,7,10
16261,7,9
16262,7,9
16263,6,9
16267,7,9
16270,7,9
16271,7,8
16274,7,0
16275,7,8
16281,7,8
16282,7,0
16285,7,8
16286,7,9
16287,7,8
16288,7,9
16289,7,8
16291,7,0
16292,7,0
16293,7,0
16294,7,0
16295,7,8
16297,7,8
16298,7,0
16299,7,8
16300,7,9
16304,7,9
16305,7,0
16306,7,9
16307,7,0
16310,6,0
16311,7,9
16315,7,9
16316,7,8
16317,7,0
16318,6,7
16322,7,0
16325,7,0
16330,7,8
16331,7,8
16333,7,0
16335,7,10
16339,6,8
16340,7,8
16341,7,8
16347,7,8
16348,7,8
16358,7,10
16359,7,8
16363,7,9
16364,7,8
16365,10,0
16369,7,9
16370,7,10
16371,10,0
16373,7,8
16375,10,0
16377,7,8
16378,7,8
16379,10,0
16381,7,9
16382,7,9
16383,10,9
16389,7,9
16393,10,0
16394,7,8
16395,7,8
16396,7,8
16397,7,8
16399,7,9
16401,7,9
16402,10,0
16403,10,0
16406,10,0
16407,7,8
16409,7,9
16412,10,8
16413,7,9
16414,7,9
16415,10,0
16417,7,8
16418,10,0
16420,7,8
16423,7,8
16425,7,8
16430,7,8
16433,10,0
16437,10,0
16438,10,0
16439,10,0
16441,3,4
16442,7,8
16443,3,5
16444,3,5
16445,3,5
16448,3,9
16450,3,4
16453,10,0
16454,3,5
16457,10,0
16461,10,0
16462,10,0
16463,10,0
16465,3,5
16466,7,8
16468,3,4
16469,7,8
16471,3,5
16472,7,8
16473,10,0
16474,3,5
16475,7,8
16477,3,4
16479,3,8
16481,3,5
16483,3,5
16484,3,5
16485,3,7
16486,3,8
16487,3,7
16488,3,8
16489,3,5
16491,3,4
16492,3,8
16493,3,9
16495,3,5
16496,3,8
16497,3,4
16498,3,4
16499,3,9
16501,3,9
16502,3,5
16503,3,6
16507,3,4
16509,3,4
16510,10,0
16511,3,7
16513,3,5
16514,3,6
16515,3,4
16519,3,5
16520,3,9
16521,10,0
16522,3,5
16523,3,5
16525,3,7
16526,3,4
16527,10,0
16529,3,4
16530,3,4
16531,3,4
16533,3,4
16534,3,5
16535,3,6
16537,10,0
16538,10,0
16539,3,4
16540,3,8
16541,3,5
16543,3,7
16546,3,9
16547,3,4
16549,10,0
16550,3,7
16552,3,5
16556,3,8
16557,3,7
16558,3,4
16559,3,8
16561,3,8
16562,3,4
16563,3,5
16564,3,6
16565,3,5
16567,3,4
16569,3,6
16570,3,4
16571,10,0
16573,10,0
16575,3,5
16576,3,4
16577,3,4
16579,3,7
16580,3,5
16581,3,7
16582,10,0
16585,3,5
16586,3,6
16587,10,0
16588,3,5
16589,10,0
16591,3,5
16593,3,5
16594,3,4
16597,10,0
16598,3,8
16599,3,6
16601,3,5
16603,3,4
16604,10,0
16605,3,4
16606,10,0
16607,3,4
16609,6,0
16611,3,4
16612,3,9
16613,10,0
16615,10,0
16616,3,5
16617,3,4
16618,3,4
16619,3,8
16621,3,5
16622,3,4
16623,10,0
16624,3,4
16627,3,4
16628,3,7
16629,3,8
16630,3,8
16631,3,4
16633,3,5
16634,3,0
16635,3,5
16636,3,7
16637,3,6
16639,3,5
16640,3,7
16641,3,5
16642,5,0
16643,3,4
16645,3,5
16646,3,4
16647,3,4
16649,3,5
16651,3,9
16652,3,7
16653,3,5
16654,3,0
16655,5,7
16657,6,9
16659,6,7
16660,5,0
16665,6,0
16666,6,7
16667,5,0
16670,5,0
16671,6,0
16673,5,6
16675,6,0
16676,5,6
16678,5,6
16679,6,0
16682,6,0
16683,5,0
16685,6,7
16687,5,8
16689,5,9
16690,6,0
16691,5,6
16693,5,0
16694,5,6
16695,5,7
16697,5,9
16700,5,7
16701,5,0
16702,5,9
16703,5,0
16705,5,8
16706,5,0
16709,5,0
16711,5,7
16713,5,6
16714,5,0
16717,5,6
16718,5,8
16719,5,0
16723,7,8
16725,7,8
16726,7,8
16727,7,9
16729,7,8
16736,7,8
16737,7,0
16738,7,9
16741,7,8
16742,5,0
16743,5,6
16745,7,8
16749,7,8
16750,7,8
16753,7,8
16754,7,8
16755,7,8
16757,7,9
16758,7,8
16759,7,8
16760,7,8
16761,5,7
16766,5,6
16769,7,8
16771,7,9
16773,7,0
16774,7,0
16777,7,9
16778,5,6
16779,7,9
16780,7,9
16783,7,0
16786,7,0
16787,7,9
16791,7,8
16793,7,8
16796,7,9
16797,7,8
16798,7,8
16799,7,0
16801,7,8
16802,7,0
16803,7,8
16805,7,9
16809,5,9
16810,7,8
16814,7,8
16815,7,9
16819,7,8
16820,7,9
16822,7,10
16823,7,8
16825,5,6
16826,7,9
16831,7,9
16834,7,8
16835,7,9
16837,7,8
16838,7,0
16841,7,8
16845,7,8
16846,7,8
16850,10,0
16851,10,0
16852,10,0
16857,7,8
16858,10,9
16859,10,0
16861,7,8
16862,7,9
16863,7,8
16865,7,8
16867,7,10
16868,7,8
16869,7,9
16870,7,0
16871,7,9
16875,7,9
16876,7,8
16879,10,0
16882,7,8
16891,7,9
16892,7,8
16893,7,8
16894,10,0
16897,7,8
16900,10,0
16903,7,9
16905,7,9
16906,7,8
16907,7,0
16909,10,0
16910,10,0
16912,7,8
16915,7,8
16916,7,8
16917,7,9
16918,10,0
16919,10,0
16921,7,8
16922,7,8
16923,10,0
16924,10,0
16927,7,8
16930,7,9
16931,7,9
16935,7,10
16937,10,0
16940,7,8
16941,3,9
16942,3,6
16943,7,8
16945,7,9
16946,10,9
16947,3,8
16948,7,9
16949,3,7
16951,7,9
16953,3,7
16954,3,9
16958,7,8
16959,3,5
16961,7,9
16963,3,4
16964,7,9
16965,7,8
16966,3,8
16967,3,6
16969,7,8
16970,7,8
16971,3,4
16972,7,9
16973,7,8
16974,3,5
16975,3,5
16976,3,7
16977,3,4
16978,7,9
16979,7,8
16982,3,5
16983,3,7
16985,3,5
16989,3,5
16990,7,9
16991,3,6
16993,3,5
16994,7,8
16995,3,6
16996,3,5
16997,7,8
16998,3,8
16999,3,5
17000,7,8
17001,3,5
17002,7,8
17003,7,8
17005,3,5
17006,7,8
17007,3,6
17009,3,5
17011,3,4
17012,3,4
17013,3,5
17014,3,4
17015,3,8
17017,3,6
17018,3,4
17019,3,6
17020,3,9
17021,3,5
17023,3,9
17024,3,5
17025,3,7
17026,3,0
17027,3,4
17029,3,4
17030,3,5
17031,3,0
17033,3,7
17035,3,8
17036,3,5
17037,3,0
17038,3,0
17039,3,5
17041,3,4
17042,3,6
17043,3,4
17044,3,4
17045,3,7
17047,3,9
17048,3,5
17049,3,9
17050,3,4
17051,3,8
17053,3,0
17054,4,5
17055,3,4
17057,3,6
17059,3,5
17060,3,6
17061,3,5
17062,3,5
17063,3,7
17065,3,0
17066,3,6
17067,3,4
17068,3,9
17069,3,4
17071,3,7
17072,3,4
17073,3,7
17074,3,7
17075,3,4
17077,3,7
17078,3,7
17079,3,4
17080,3,5
17081,3,7
17082,3,9
17083,3,5
17084,3,5
17085,3,7
17086,3,4
17087,3,5
17089,3,4
17090,3,4
17091,3,9
17092,3,4
17093,3,7
17095,3,8
17097,3,7
17098,3,6
17099,3,6
17101,3,0
17102,3,5
17103,3,6
17105,3,6
17107,3,8
17108,3,4
17109,3,4
17110,3,0
17111,3,9
17112,3,7
17113,3,9
17114,3,6
17115,3,8
17116,3,8
17117,3,5
17119,3,4
17120,3,4
17121,3,4
17122,3,7
17123,3,9
17125,3,4
17126,3,4
17127,3,0
17129,3,4
17131,3,7
17132,3,5
17133,3,4
17134,3,5
17135,3,0
17137,3,9
17138,3,7
17139,3,5
17141,3,6
17143,3,4
17145,3,8
17146,3,5
17147,3,5
17149,3,4
17150,3,4
17151,3,0
17153,3,4
17154,3,6
17155,3,4
17156,3,0
17157,3,6
17158,3,8
17159,3,5
17161,3,5
17162,3,5
17163,3,6
17164,3,0
17165,7,10
17169,7,9
17170,7,8
17171,7,9
17173,7,0
17174,7,9
17175,7,8
17177,7,8
17180,7,8
17182,7,0
17183,7,8
17185,7,8
17188,7,0
17189,7,9
17192,7,8
17193,7,8
17194,7,0
17195,7,0
17198,7,8
17199,7,8
17201,7,8
17206,7,8
17209,7,9
17210,7,8
17213,7,9
17215,7,9
17219,7,8
17225,7,8
17227,7,0
17229,7,8
17231,7,9
17233,7,8
17235,7,9
17237,7,8
17239,7,0
17241,7,8
17242,7,9
17243,7,9
17245,7,9
17246,7,8
17249,7,8
17251,7,0
17252,7,9
17253,7,8
17254,7,8
17257,7,9
17258,7,0
17259,7,9
17260,7,8
17261,7,8
17265,7,8
17266,7,9
17269,7,9
17270,7,8
17275,7,9
17277,7,0
17278,7,0
17279,7,8
17281,7,0
17283,7,8
17284,7,8
17285,7,9
17287,7,9
17289,7,8
17291,7,8
17293,7,9
17294,7,8
17296,7,8
17300,7,8
17302,7,8
17305,7,8
17307,7,8
17309,7,8
17311,7,9
17313,7,10
17314,7,8
17315,7,9
17318,7,8
17319,7,8
17321,7,9
17324,7,6
17326,7,9
17327,7,9
17330,7,9
17331,7,8
17333,7,9
17335,7,9
17338,7,9
17339,7,9
17341,7,9
17343,7,9
17345,7,9
17347,7,0
17348,7,0
17350,7,8
17353,7,8
17355,7,8
17357,7,0
17360,7,8
17362,7,9
17367,7,9
17369,7,8
17371,7,9
17372,7,8
17374,3,4
17375,3,4
17377,7,8
17380,7,8
17383,3,4
17385,7,8
17386,3,6
17387,3,4
17389,7,8
17390,3,6
17391,7,8
17392,3,6
17393,7,8
17394,3,7
17395,3,8
17396,3,4
17398,3,5
17399,7,9
17401,3,4
17402,3,4
17403,3,4
17404,7,8
17405,3,6
17406,7,9
17410,7,8
17411,7,8
17412,3,4
17413,7,9
17414,3,4
17415,7,9
17417,7,8
17419,3,4
17422,7,8
17425,3,9
17426,7,8
17427,3,4
17429,3,4
17431,7,8
17434,3,9
17435,7,8
17438,7,8
17439,7,9
17441,3,5
17443,3,5
17446,3,4
17447,3,6
17450,7,8
17451,3,9
17452,7,8
17453,3,8
17457,7,8
17458,3,7
17459,7,8
17461,3,4
17462,7,9
17463,7,9
17464,3,4
17465,3,5
17468,3,6
17469,7,8
17470,3,8
17471,7,9
17473,3,5
17474,3,5
17475,3,9
17477,3,5
17478,7,9
17479,3,6
17481,3,4
17483,3,4
17485,3,8
17486,3,9
17487,3,4
17489,7,9
17491,7,9
17492,3,5
17493,3,4
17495,3,4
17497,7,8
17498,3,6
17499,3,8
17500,7,9
17501,3,6
17503,3,5
17504,7,8
17505,3,4
17507,3,4
17509,3,5
17510,7,9
17511,3,4
17512,3,7
17513,3,4
17515,3,5
17516,3,7
17518,3,4
17519,3,7
17521,3,5
17522,3,5
17523,3,4
17524,3,4
17525,3,4
17527,3,0
17529,3,9
17530,3,7
17531,3,5
17533,3,6
17534,3,6
17535,3,5
17537,3,6
17539,3,9
17540,3,8
17541,3,4
17542,3,6
17543,3,7
17544,3,4
17545,3,5
17546,3,0
17547,3,4
17548,3,6
17549,3,4
17550,3,4
17551,3,0
17553,3,5
17554,3,4
17555,3,4
17557,3,5
17558,3,6
17561,3,4
17563,3,4
17564,3,7
17565,3,4
17566,3,0
17567,3,0
17569,3,6
17570,3,4
17571,3,0
17572,3,4
17573,3,5
17574,3,9
17575,3,4
17576,3,4
17577,3,0
17579,3,4
17581,3,6
17582,3,8
17583,3,5
17585,3,5
17587,3,7
17588,3,5
17589,3,4
17590,3,4
17594,3,4
17595,3,9
17596,3,8
17597,3,0
17599,3,4
17601,3,5
17602,3,5
17603,3,5
17605,3,9
17606,3,7
17607,3,6
17609,3,0
17611,3,4
17612,3,5
17613,3,5
17614,3,8
17615,3,0
17617,3,6
17618,3,5
17619,3,5
17620,3,0
17621,3,4
17623,2,0
17625,3,5
17627,3,0
17629,2,0
17632,7,9
17633,7,8
17636,7,8
17637,7,8
17638,7,8
17639,7,8
17641,7,0
17643,7,8
17647,7,9
17654,7,8
17655,7,9
17657,7,8
17659,7,8
17661,7,8
17665,7,6
17669,7,9
17674,7,8
17675,7,10
17677,7,9
17678,7,8
17681,7,8
17684,7,8
17689,7,10
17691,7,0
17692,7,0
17693,7,8
17696,7,9
17697,7,8
17698,7,9
17699,7,9
17701,7,9
17702,7,8
17703,7,0
17705,7,8
17709,7,9
17710,7,9
17715,7,8
17716,7,8
17717,7,0
17719,7,9
17721,7,0
17722,7,0
17727,7,9
17728,7,8
17731,7,8
17732,7,9
17733,7,8
17734,7,0
17735,7,8
17739,7,9
17740,7,0
17741,7,8
17743,7,8
17745,7,8
17747,7,9
17749,7,8
17750,7,8
17751,7,8
17755,7,10
17756,7,8
17758,7,8
17759,7,8
17762,7,8
17763,7,8
17764,7,0
17767,7,8
17770,7,8
17771,7,8
17773,7,8
17774,7,8
17775,7,8
17779,7,8
17780,7,0
17781,1,0
17785,7,8
17786,7,8
17788,7,8
17789,7,9
17791,7,8
17792,7,9
17793,7,8
17794,7,0
17797,7,9
17798,7,9
17799,7,9
17800,7,9
17801,7,9
17803,7,0
17806,7,9
17807,7,8
17809,7,0
17810,7,9
17811,7,9
17812,7,8
17821,7,9
17822,7,0
17823,7,9
17825,7,8
17826,7,9
17827,7,0
17828,7,0
17829,7,8
17830,7,8
17831,7,9
17834,7,9
17835,7,9
17837,7,9
17839,7,8
17841,3,4
17842,3,5
17843,3,5
17845,3,4
17847,3,8
17849,3,9
17851,3,6
17852,3,4
17853,3,7
17854,7,9
17855,3,5
17857,3,7
17858,3,7
17860,3,5
17861,3,9
17863,3,5
17866,3,4
17867,7,8
17869,7,8
17870,3,5
17872,3,4
17873,3,9
17875,3,9
17876,7,8
17877,3,7
17878,7,8
17879,7,10
17881,3,4
17882,7,8
17883,3,4
17884,3,7
17885,7,9
17887,3,4
17889,7,8
17890,7,9
17891,3,8
17893,3,9
17896,3,4
17897,3,8
17899,7,8
17900,3,5
17901,7,9
17902,3,5
17905,3,5
17907,3,5
17908,3,4
17909,3,5
17911,7,8
17913,7,8
17914,3,7
17915,7,9
17917,3,4
17918,7,9
17919,3,5
17921,3,7
17923,3,10
17924,3,4
17925,3,7
17926,3,4
17929,3,5
17930,3,5
17932,3,5
17933,3,5
17935,3,5
17937,3,5
17938,3,5
17939,7,9
17941,3,0
17942,3,7
17943,3,7
17945,3,4
17947,3,5
17948,3,9
17949,3,0
17950,3,4
17951,3,7
17952,3,4
17953,3,4
17954,3,4
17955,3,5
17956,3,8
17957,3,8
17959,3,7
17960,3,7
17961,3,4
17962,3,4
17963,3,5
17965,3,0
17966,3,7
17967,3,5
17969,3,7
17971,3,4
17972,3,8
17973,3,5
17974,3,8
17975,3,8
17977,3,7
17978,3,7
17979,3,9
17980,3,7
17981,3,5
17983,3,0
17985,3,8
17986,3,7
17987,3,5
17989,3,0
17990,3,0
17991,3,0
17993,3,5
17995,3,4
17996,3,6
17997,3,4
17998,3,4
17999,3,0
18001,3,4
18002,3,7
18003,3,5
18004,3,9
18005,3,9
18007,3,4
18009,3,6
18010,3,0
18011,3,4
18013,3,5
18014,3,4
18015,3,4
18017,3,6
18019,3,5
18020,3,5
18021,3,9
18022,3,5
18023,3,0
18025,3,4
18026,3,0
18027,3,0
18028,3,0
18029,3,5
18031,3,8
18032,3,5
18033,3,4
18034,3,4
18035,3,7
18037,3,8
18038,3,5
18039,3,4
18040,3,4
18041,3,0
18042,3,4
18043,3,4
18044,3,5
18045,3,5
18046,3,0
18047,3,5
18049,3,0
18050,3,8
18051,3,0
18052,3,7
18053,3,9
18055,3,8
18057,3,9
18058,3,0
18059,3,4
18061,3,5
18062,3,9
18063,3,8
18065,3,4
18067,3,4
18068,3,7
18069,3,0
18070,3,5
18071,3,6
18073,3,0
18074,3,5
18075,3,4
18076,3,4
18077,3,7
18079,3,5
18080,3,8
18081,3,0
18082,3,0
18083,3,0
18085,3,4
18086,3,9
18087,3,7
18089,3,7
18091,3,5
18092,3,10
18093,3,4
18094,3,8
18095,3,8
18097,3,5
18098,3,8
18099,3,5
18100,3,4
18101,3,6
18103,3,0
18104,3,7
18105,3,0
18106,2,0
18107,2,4
18109,2,0
18110,8,0
18111,7,8
18112,7,8
18113,7,9
18115,7,8
18116,7,9
18117,7,8
18118,7,8
18122,7,9
18124,7,9
18127,7,8
18130,7,8
18131,7,9
18134,7,0
18135,7,8
18136,7,9
18141,7,8
18142,7,9
18145,7,0
18146,7,8
18147,7,9
18148,7,0
18149,7,9
18150,7,8
18151,7,8
18155,7,9
18157,7,9
18158,7,0
18159,7,9
18163,7,9
18165,7,8
18166,7,8
18169,7,9
18170,7,8
18171,7,8
18172,7,8
18173,7,8
18175,7,0
18177,7,10
18178,7,9
18181,7,8
18182,7,9
18183,7,0
18187,7,8
18188,7,8
18189,7,10
18191,7,9
18193,7,8
18194,7,0
18195,7,8
18196,7,8
18197,7,8
18201,7,9
18202,7,9
18206,7,8
18207,8,0
18212,7,9
18213,7,8
18214,7,8
18215,7,8
18217,7,8
18219,7,8
18220,7,8
18222,7,9
18223,7,8
18225,7,0
18230,7,8
18231,7,8
18233,7,8
18235,7,9
18236,7,8
18239,7,9
18242,7,8
18243,7,10
18244,7,9
18245,7,9
18247,7,9
18249,7,9
18250,7,8
18251,7,9
18253,7,8
18254,7,0
18255,7,0
18257,7,9
18261,7,8
18262,7,8
18263,7,10
18266,7,8
18267,7,8
18268,7,8
18269,7,8
18271,7,8
18273,7,0
18274,7,8
18277,7,8
18278,7,8
18279,7,8
18281,7,9
18283,7,9
18284,7,8
18285,7,9
18286,7,9
18287,7,9
18289,7,8
18291,7,0
18292,7,10
18293,7,0
18295,7,8
18296,7,8
18298,7,0
18299,7,9
18301,7,9
18302,7,0
18303,7,8
18305,7,9
18307,7,0
18308,7,8
18309,7,0
18310,7,0
18311,7,0
18315,7,8
18316,7,8
18319,7,9
18321,7,9
18322,7,9
18323,7,0
18325,7,8
18326,7,8
18327,3,4
18328,3,6
18329,3,6
18331,3,4
18333,3,5
18334,3,6
18337,3,4
18338,3,4
18339,7,9
18340,3,5
18341,3,7
18343,3,5
18345,3,7
18346,7,9
18347,7,9
18349,7,8
18350,3,5
18351,3,4
18353,3,4
18355,3,8
18356,3,4
18357,7,8
18358,3,5
18359,3,4
18361,3,7
18362,3,8
18363,3,5
18364,3,4
18365,3,5
18369,3,6
18370,3,5
18373,7,9
18374,7,8
18375,3,5
18377,7,9
18379,7,8
18380,3,5
18381,3,9
18382,3,6
18385,3,4
18386,7,8
18387,7,9
18388,3,9
18389,3,8
18391,7,9
18393,3,5
18394,7,9
18395,3,5
18398,7,8
18399,3,5
18401,3,4
18403,3,4
18404,7,8
18405,7,9
18406,3,4
18407,3,6
18410,3,5
18411,3,4
18412,7,9
18413,3,4
18415,3,9
18417,3,8
18419,3,4
18421,7,8
18422,3,6
18423,3,5
18425,3,8
18427,7,8
18428,3,5
18429,7,8
18430,7,8
18431,3,4
18433,3,5
18434,3,8
18435,3,4
18436,3,7
18437,7,9
18439,3,5
18441,3,6
18442,3,8
18443,3,5
18445,7,8
18446,3,4
18447,3,4
18449,3,7
18451,7,8
18452,3,5
18453,3,5
18454,3,7
18455,3,4
18458,7,8
18459,7,9
18460,7,8
18461,3,4
18463,3,4
18465,3,4
18466,3,5
18467,3,5
18469,3,8
18470,3,9
18471,3,4
18473,3,9
18475,7,9
18476,3,6
18477,7,8
18478,3,7
18479,3,5
18481,3,7
18482,7,8
18483,3,5
18484,7,8
18485,3,4
18487,3,4
18488,3,4
18489,3,8
18490,3,8
18491,3,9
18493,3,7
18494,3,9
18495,3,6
18497,3,4
18499,3,4
18500,3,9
18501,3,7
18502,3,8
18503,3,9
18505,3,8
18506,3,7
18507,3,8
18508,3,9
18509,3,4
18511,6,0
18513,3,5
18514,3,9
18515,3,5
18517,3,0
18518,3,7
18519,3,0
18520,3,4
18521,3,9
18523,3,9
18524,3,7
18525,3,4
18526,3,4
18527,3,0
18529,3,9
18530,3,8
18531,3,5
18532,3,6
18533,3,0
18535,3,9
18537,3,0
18538,3,9
18539,3,5
18541,3,0
18542,3,8
18543,3,6
18544,3,4
18545,6,0
18547,3,0
18548,3,5
18549,3,4
18550,3,4
18551,3,5
18553,3,4
18554,3,0
18555,3,7
18556,3,8
18557,3,5
18559,3,5
18560,3,9
18561,3,8
18562,3,4
18563,3,7
18565,3,4
18566,3,7
18567,3,0
18568,3,7
18569,3,4
18571,6,7
18572,6,7
18573,6,7
18574,6,7
18575,6,0
18579,6,8
18580,6,7
18581,6,0
18585,6,8
18586,6,7
18587,0,1
18590,6,9
18591,0,3
18593,6,0
18595,0,1
18596,6,9
18597,6,8
18599,0,4
18601,0,2
18602,6,0
18603,6,7
18604,6,0
18605,6,8
18607,6,0
18609,6,0
18610,0,1
18611,6,9
18614,6,0
18615,6,0
18617,6,9
18619,6,0
18620,6,0
18621,6,0
18622,6,7
18625,6,0
18626,6,7
18631,7,9
18633,7,8
18634,7,9
18635,7,9
18639,7,9
18643,7,8
18644,7,8
18645,7,9
18646,7,0
18649,7,9
18650,7,8
18651,7,8
18652,7,8
18653,6,0
18656,7,8
18657,7,9
18658,7,8
18659,7,9
18661,7,8
18662,7,0
18663,7,8
18665,7,8
18667,7,8
18669,7,8
18670,7,8
18673,7,9
18674,7,8
18676,7,8
18677,7,8
18681,7,8
18682,6,9
18683,7,9
18686,7,9
18691,7,9
18692,7,8
18693,7,8
18694,7,8
18695,7,8
18697,7,8
18698,7,8
18699,7,8
18700,7,9
18701,7,8
18703,7,0
18704,7,9
18706,7,8
18707,7,9
18709,7,8
18710,7,9
18711,7,8
18715,7,8
18716,7,8
18717,7,8
18718,7,0
18719,7,0
18720,7,8
18721,7,9
18722,7,8
18723,7,8
18724,7,8
18725,7,8
18727,7,8
18730,7,0
18733,7,0
18734,7,8
18735,7,8
18737,7,8
18739,7,0
18740,7,8
18741,7,9
18742,7,9
18743,7,9
18745,7,8
18746,7,9
18747,7,0
18748,7,8
18753,7,10
18755,7,8
18757,7,0
18758,7,9
18759,7,9
18761,7,9
18763,7,8
18764,7,9
18765,7,8
18766,7,9
18767,7,8
18769,7,8
18770,7,8
18771,7,9
18772,7,0
18773,7,8
18775,5,8
18777,7,0
18778,7,8
18779,7,0
18782,7,9
18783,7,8
18785,7,8
18787,7,8
